model_rel_path	status	diff_count	top_category	first_diff	java_layout_json	rust_layout_json
realworld/ptolemy/hierarchical/ptango_ucbpower_UCBPowerForServer.elkg	drift	20	coordinate	children[0]/children[1]/children[0]/children[0]/y: number mismatch (32.0 != 227.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptango_ucbpower_UCBPowerForServer.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptango_ucbpower_UCBPowerForServer.elkg.json
realworld/ptolemy/hierarchical/ptango_ucbpower_UCBPowerForServer.elkt	drift	20	coordinate	children[0]/children[1]/children[0]/children[0]/y: number mismatch (32.0 != 227.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptango_ucbpower_UCBPowerForServer.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptango_ucbpower_UCBPowerForServer.elkt.json
realworld/ptolemy/hierarchical/ptango_ucbpowerptera_UCBPowerPtera.elkg	drift	20	coordinate	children[0]/children[3]/y: number mismatch (34.5 != 32.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptango_ucbpowerptera_UCBPowerPtera.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptango_ucbpowerptera_UCBPowerPtera.elkg.json
realworld/ptolemy/hierarchical/ptango_ucbpowerptera_UCBPowerPtera.elkt	drift	20	coordinate	children[0]/children[3]/y: number mismatch (34.5 != 32.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptango_ucbpowerptera_UCBPowerPtera.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptango_ucbpowerptera_UCBPowerPtera.elkt.json
realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWash.elkg	drift	20	section	children[0]/y: number mismatch (371.33333333333337 != 352.6666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWash.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWash.elkg.json
realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWash.elkt	drift	20	section	children[0]/y: number mismatch (371.33333333333337 != 352.6666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWash.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWash.elkt.json
realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWashFSM.elkg	drift	20	coordinate	children[0]/y: number mismatch (77.8 != 83.66666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWashFSM.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWashFSM.elkg.json
realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWashFSM.elkt	drift	20	coordinate	children[0]/y: number mismatch (77.8 != 83.66666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWashFSM.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_adaptivecarwash_AdaptiveCarWashFSM.elkt.json
realworld/ptolemy/hierarchical/ptera_carwash_CarWashDE.elkg	drift	20	section	children[0]/y: number mismatch (102.33333333333334 != 83.66666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_carwash_CarWashDE.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_carwash_CarWashDE.elkg.json
realworld/ptolemy/hierarchical/ptera_carwash_CarWashDE.elkt	drift	20	section	children[0]/y: number mismatch (102.33333333333334 != 83.66666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_carwash_CarWashDE.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_carwash_CarWashDE.elkt.json
realworld/ptolemy/hierarchical/ptera_simultaneouscarwash_SimultaneousCarWash.elkg	drift	20	coordinate	children[0]/y: number mismatch (85.1 != 107.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_simultaneouscarwash_SimultaneousCarWash.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_simultaneouscarwash_SimultaneousCarWash.elkg.json
realworld/ptolemy/hierarchical/ptera_simultaneouscarwash_SimultaneousCarWash.elkt	drift	20	coordinate	children[0]/y: number mismatch (85.1 != 107.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_simultaneouscarwash_SimultaneousCarWash.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_simultaneouscarwash_SimultaneousCarWash.elkt.json
realworld/ptolemy/hierarchical/ptera_trafficlight_TrafficLight.elkg	drift	20	section	children[0]/children[0]/children[0]/y: number mismatch (112.0 != 43.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_trafficlight_TrafficLight.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_trafficlight_TrafficLight.elkg.json
realworld/ptolemy/hierarchical/ptera_trafficlight_TrafficLight.elkt	drift	20	section	children[0]/children[0]/children[0]/y: number mismatch (112.0 != 43.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptera_trafficlight_TrafficLight.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptera_trafficlight_TrafficLight.elkt.json
realworld/ptolemy/hierarchical/pthales_dynamic_ThalesDynamicModalModelPN.elkg	drift	20	coordinate	children[0]/x: number mismatch (784.0 != 774.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/pthales_dynamic_ThalesDynamicModalModelPN.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/pthales_dynamic_ThalesDynamicModalModelPN.elkg.json
realworld/ptolemy/hierarchical/pthales_dynamic_ThalesDynamicModalModelPN.elkt	drift	20	coordinate	children[0]/x: number mismatch (784.0 != 774.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/pthales_dynamic_ThalesDynamicModalModelPN.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/pthales_dynamic_ThalesDynamicModalModelPN.elkt.json
realworld/ptolemy/hierarchical/pthales_fft_FFT.elkg	drift	20	coordinate	children[0]/edges[2]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/pthales_fft_FFT.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/pthales_fft_FFT.elkg.json
realworld/ptolemy/hierarchical/pthales_fft_FFT.elkt	drift	20	coordinate	children[0]/edges[2]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/pthales_fft_FFT.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/pthales_fft_FFT.elkt.json
realworld/ptolemy/hierarchical/pthales_illustrative_Illustrative.elkg	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/pthales_illustrative_Illustrative.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/pthales_illustrative_Illustrative.elkg.json
realworld/ptolemy/hierarchical/pthales_illustrative_Illustrative.elkt	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/pthales_illustrative_Illustrative.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/pthales_illustrative_Illustrative.elkt.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern.elkg	drift	20	coordinate	children[0]/children[0]/x: number mismatch (40.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern.elkg.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern.elkt	drift	20	coordinate	children[0]/children[0]/x: number mismatch (40.0 != 20.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern.elkt.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern1.elkg	drift	20	coordinate	children[0]/children[1]/x: number mismatch (598.0 != 591.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern1.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern1.elkg.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern1.elkt	drift	20	coordinate	children[0]/children[1]/x: number mismatch (598.0 != 591.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern1.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern1.elkt.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern2.elkg	drift	20	coordinate	children[0]/children[1]/x: number mismatch (598.0 != 591.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern2.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern2.elkg.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern2.elkt	drift	20	coordinate	children[0]/children[1]/x: number mismatch (598.0 != 591.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern2.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPattern2.elkt.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPatternComplex1.elkg	drift	20	coordinate	children[0]/children[1]/y: number mismatch (137.5 != 123.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPatternComplex1.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPatternComplex1.elkg.json
realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPatternComplex1.elkt	drift	20	coordinate	children[0]/children[1]/y: number mismatch (137.5 != 123.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPatternComplex1.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_actuatorpattern_ActuatorPatternComplex1.elkt.json
realworld/ptolemy/hierarchical/ptides_controller_Controller.elkg	drift	20	coordinate	children[0]/children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_controller_Controller.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_controller_Controller.elkg.json
realworld/ptolemy/hierarchical/ptides_controller_Controller.elkt	drift	20	coordinate	children[0]/children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_controller_Controller.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_controller_Controller.elkt.json
realworld/ptolemy/hierarchical/ptides_cosimulation_CoSimulation.elkg	drift	20	coordinate	children[0]/children[0]/children[0]/children[0]/children[4]/y: number mismatch (40.0 != 83.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_cosimulation_CoSimulation.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_cosimulation_CoSimulation.elkg.json
realworld/ptolemy/hierarchical/ptides_cosimulation_CoSimulation.elkt	drift	20	coordinate	children[0]/children[0]/children[0]/children[0]/children[4]/y: number mismatch (40.0 != 83.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_cosimulation_CoSimulation.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_cosimulation_CoSimulation.elkt.json
realworld/ptolemy/hierarchical/ptides_distributedpowerplant_DistributedPowerPlant.elkg	drift	20	section	children[0]/children[0]/y: number mismatch (115.5 != 204.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_distributedpowerplant_DistributedPowerPlant.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_distributedpowerplant_DistributedPowerPlant.elkg.json
realworld/ptolemy/hierarchical/ptides_distributedpowerplant_DistributedPowerPlant.elkt	drift	20	section	children[0]/children[0]/y: number mismatch (115.5 != 204.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_distributedpowerplant_DistributedPowerPlant.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_distributedpowerplant_DistributedPowerPlant.elkt.json
realworld/ptolemy/hierarchical/ptides_errorhandling_ErrorHandling.elkg	drift	20	coordinate	children[0]/children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_errorhandling_ErrorHandling.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_errorhandling_ErrorHandling.elkg.json
realworld/ptolemy/hierarchical/ptides_errorhandling_ErrorHandling.elkt	drift	20	coordinate	children[0]/children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_errorhandling_ErrorHandling.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_errorhandling_ErrorHandling.elkt.json
realworld/ptolemy/hierarchical/ptides_mixedsimulator_MixedSimulator.elkg	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_mixedsimulator_MixedSimulator.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_mixedsimulator_MixedSimulator.elkg.json
realworld/ptolemy/hierarchical/ptides_mixedsimulator_MixedSimulator.elkt	drift	20	coordinate	children[0]/edges[0]: missing keys on right: sections	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_mixedsimulator_MixedSimulator.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_mixedsimulator_MixedSimulator.elkt.json
realworld/ptolemy/hierarchical/ptides_multiplatformtdma_MultiPlatformTDMA.elkg	drift	20	coordinate	children[0]/y: number mismatch (255.0 != 484.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_multiplatformtdma_MultiPlatformTDMA.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_multiplatformtdma_MultiPlatformTDMA.elkg.json
realworld/ptolemy/hierarchical/ptides_multiplatformtdma_MultiPlatformTDMA.elkt	drift	20	coordinate	children[0]/y: number mismatch (255.0 != 484.5)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_multiplatformtdma_MultiPlatformTDMA.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_multiplatformtdma_MultiPlatformTDMA.elkt.json
realworld/ptolemy/hierarchical/ptides_multiplecores_MultipleCores.elkg	drift	20	coordinate	children[0]/children[0]/children[0]/x: number mismatch (234.0 != 214.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_multiplecores_MultipleCores.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_multiplecores_MultipleCores.elkg.json
realworld/ptolemy/hierarchical/ptides_multiplecores_MultipleCores.elkt	drift	20	coordinate	children[0]/children[0]/children[0]/x: number mismatch (234.0 != 214.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_multiplecores_MultipleCores.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_multiplecores_MultipleCores.elkt.json
realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithCurrentLocalTime.elkg	drift	20	coordinate	children[0]/children[0]/y: number mismatch (204.0 != 32.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithCurrentLocalTime.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithCurrentLocalTime.elkg.json
realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithCurrentLocalTime.elkt	drift	20	coordinate	children[0]/children[0]/y: number mismatch (204.0 != 32.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithCurrentLocalTime.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithCurrentLocalTime.elkt.json
realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithoutCurrentLocalTime.elkg	drift	20	coordinate	children[0]/children[0]/y: number mismatch (204.0 != 32.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithoutCurrentLocalTime.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithoutCurrentLocalTime.elkg.json
realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithoutCurrentLocalTime.elkt	drift	20	coordinate	children[0]/children[0]/y: number mismatch (204.0 != 32.0)	perf/model_parity_full/java/layout/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithoutCurrentLocalTime.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/hierarchical/ptides_powermanagementunitsamplingwithoutcurrentlocaltime_PowerManagementUnitSamplingWithoutCurrentLocalTime.elkt.json
